GenomeID	Width
984869	-0.219400565035375
629777	-0.219400565035375
903034	-0.219400565035375
794774	-0.219400565035375
1079820	-0.219400565035375
681012	-0.219400565035375
994905	-0.219400565035375
751744	-0.219400565035375
966164	-0.219400565035375
684621	-0.219400565035375
877464	-0.219400565035375
801761	-0.219400565035375
1022875	-0.219400565035375
756669	-0.219400565035375
984596	-0.219400565035375
713167	-0.219400565035375
1098328	-0.219400565035375
722379	-0.219400565035375
1070330	-0.219400565035375
775549	-0.219400565035375
907914	-0.219400565035375
656145	-0.219400565035375
893500	-0.219400565035375
1042039	-0.219400565035375
708525	-0.219400565035375
677713	-0.219400565035375
911070	-0.219400565035375
746363	-0.219400565035375
1026027	-0.219400565035375
762906	-0.219400565035375
1042443	-0.219400565035375
627651	-0.219400565035375
885912	-0.219400565035375
623885	-0.219400565035375
1057887	-0.219400565035375
747948	-0.219400565035375
927206	-0.219400565035375
784491	-0.219400565035375
944858	-0.219400565035375
669455	-0.219400565035375
1054649	-0.219400565035375
790884	-0.219400565035375
890906	-0.219400565035375
632082	-0.219400565035375
1042558	-0.219400565035375
696388	-0.219400565035375
860582	-0.219400565035375
675470	-0.219400565035375
1023083	-0.219400565035375
962291	-0.219400565035375
894275	-0.219400565035375
739717	-0.219400565035375
735074	-0.219400565035375
762647	-0.219400565035375
979759	-0.219400565035375
699581	-0.219400565035375
887410	-0.219400565035375
711015	-0.219400565035375
1071617	-0.219400565035375
621953	-0.219400565035375
893165	-0.219400565035375
741424	-0.219400565035375
1081462	-0.219400565035375
723220	-0.219400565035375
1076057	-0.219400565035375
700643	-0.219400565035375
917962	-0.219400565035375
730555	-0.219400565035375
952775	-0.219400565035375
676099	-0.219400565035375
1008882	-0.219400565035375
768325	-0.219400565035375
866159	-0.219400565035375
804280	-0.219400565035375
907369	-0.219400565035375
759909	-0.219400565035375
1040201	-0.219400565035375
746666	-0.219400565035375
918931	-0.219400565035375
801405	-0.219400565035375
873391	-0.219400565035375
802212	-0.219400565035375
874390	-0.219400565035375
787997	-0.219400565035375
1088931	-0.219400565035375
649961	-0.219400565035375
1066445	-0.219400565035375
667296	-0.219400565035375
920566	-0.219400565035375
612715	-0.219400565035375
887250	-0.219400565035375
637554	-0.219400565035375
962279	-0.219400565035375
775995	-0.219400565035375
1097923	-0.219400565035375
729533	-0.219400565035375
927416	-0.219400565035375
762133	-0.219400565035375
901616	-0.219400565035375
726610	-0.219400565035375
1029247	-0.219400565035375
770652	-0.219400565035375
931503	-0.219400565035375
754091	-0.219400565035375
1091022	-0.219400565035375
779828	-0.219400565035375
999074	-0.219400565035375
788996	-0.219400565035375
964517	-0.219400565035375
787809	-0.219400565035375
1098119	-0.219400565035375
792557	-0.219400565035375
1063278	-0.219400565035375
754502	-0.219400565035375
868839	-0.219400565035375
767466	-0.219400565035375
1093460	-0.219400565035375
675816	-0.219400565035375
974996	-0.219400565035375
636133	-0.219400565035375
1044809	-0.219400565035375
731956	-0.219400565035375
1062711	-0.219400565035375
679661	-0.219400565035375
1057793	-0.219400565035375
788045	-0.219400565035375
1027304	-0.219400565035375
698202	-0.219400565035375
1024078	-0.219400565035375
678561	-0.219400565035375
908612	-0.219400565035375
741747	-0.219400565035375
952978	-0.219400565035375
775207	-0.219400565035375
967888	-0.219400565035375
662022	-0.219400565035375
911648	-0.219400565035375
702782	-0.219400565035375
939886	-0.219400565035375
674420	-0.219400565035375
1028830	-0.219400565035375
790926	-0.219400565035375
1055415	-0.219400565035375
777524	-0.219400565035375
880948	-0.219400565035375
774579	-0.219400565035375
867681	-0.219400565035375
693216	-0.219400565035375
967747	-0.219400565035375
747694	-0.219400565035375
1032232	-0.219400565035375
738197	-0.219400565035375
922182	-0.219400565035375
882213	-0.219400565035375
999373	-0.219400565035375
626245	-0.219400565035375
711027	-0.219400565035375
658509	-0.219400565035375
901492	-0.219400565035375
657538	-0.219400565035375
945668	-0.219400565035375
678312	-0.219400565035375
948757	-0.219400565035375
756167	-0.219400565035375
913153	-0.219400565035375
609769	-0.219400565035375
1013656	-0.219400565035375
614186	-0.219400565035375
926013	-0.219400565035375
679718	-0.219400565035375
852191	-0.219400565035375
733411	-0.219400565035375
871983	-0.219400565035375
750967	-0.219400565035375
931592	-0.219400565035375
1069893	-0.219400565035375
658006	-0.219400565035375
775309	-0.219400565035375
1066818	-0.219400565035375
642025	-0.219400565035375
916564	-0.219400565035375
776726	-0.219400565035375
858640	-0.219400565035375
770417	-0.219400565035375
1038233	-0.219400565035375
736982	-0.219400565035375
1075017	-0.219400565035375
681772	-0.219400565035375
1098272	-0.219400565035375
668001	-0.219400565035375
1002191	-0.219400565035375
616829	-0.219400565035375
1045117	-0.219400565035375
797954	-0.219400565035375
864135	-0.219400565035375
724383	-0.219400565035375
1090357	-0.219400565035375
692574	-0.219400565035375
1007471	-0.219400565035375
774135	-0.219400565035375
1030491	-0.219400565035375
776860	-0.219400565035375
1026827	-0.219400565035375
959935	-0.219400565035375
772933	-0.219400565035375
757130	-0.219400565035375
489569	-0.219400565035375
1018724	-0.219400565035375
663410	-0.219400565035375
988660	-0.219400565035375
787307	-0.219400565035375
1049726	-0.219400565035375
612268	-0.219400565035375
860234	-0.219400565035375
729370	-0.219400565035375
924085	-0.219400565035375
615876	-0.219400565035375
1033636	-0.219400565035375
628138	-0.219400565035375
1099327	-0.219400565035375
651880	-0.219400565035375
915308	-0.219400565035375
637081	-0.219400565035375
943631	-0.219400565035375
703358	-0.219400565035375
1011301	-0.219400565035375
690316	-0.219400565035375
900564	-0.219400565035375
720257	-0.219400565035375
864681	-0.219400565035375
738996	-0.219400565035375
1066637	-0.219400565035375
765900	-0.219400565035375
1030554	-0.219400565035375
740725	-0.219400565035375
951006	-0.219400565035375
1002589	-0.219400565035375
758889	-0.219400565035375
641820	-0.219400565035375
1084495	-0.219400565035375
1059101	-0.219400565035375
790144	-0.219400565035375
703517	-0.219400565035375
1054054	-0.219400565035375
666690	-0.219400565035375
873962	-0.219400565035375
765029	-0.219400565035375
1048591	-0.219400565035375
641209	-0.219400565035375
1059700	-0.219400565035375
621428	-0.219400565035375
954223	-0.219400565035375
788221	-0.219400565035375
1067140	-0.219400565035375
894121	-0.219400565035375
919290	-0.219400565035375
1033386	-0.219400565035375
774292	-0.219400565035375
664724	-0.219400565035375
666536	-0.219400565035375
652482	-0.219400565035375
901061	-0.219400565035375
802268	-0.219400565035375
1054224	-0.219400565035375
700711	-0.219400565035375
974050	-0.219400565035375
738532	-0.219400565035375
952607	-0.219400565035375
718004	-0.219400565035375
1044279	-0.219400565035375
618853	-0.219400565035375
916090	-0.219400565035375
672632	-0.219400565035375
1018299	-0.219400565035375
893974	-0.219400565035375
629428	-0.219400565035375
716882	-0.219400565035375
952954	-0.219400565035375
642001	-0.219400565035375
1095789	-0.219400565035375
688384	-0.219400565035375
1055324	-0.219400565035375
880140	-0.219400565035375
799805	-0.219400565035375
790409	-0.219400565035375
1018054	-0.219400565035375
1087894	-0.219400565035375
689981	-0.219400565035375
709417	-0.219400565035375
988100	-0.219400565035375
722095	-0.219400565035375
945165	-0.219400565035375
681929	-0.219400565035375
882504	-0.219400565035375
769141	-0.219400565035375
1028676	-0.219400565035375
790809	-0.219400565035375
1073876	-0.219400565035375
765912	-0.219400565035375
976502	-0.219400565035375
678510	-0.219400565035375
1031358	-0.219400565035375
742514	-0.219400565035375
911958	-0.219400565035375
680703	-0.219400565035375
944295	-0.219400565035375
1034596	-0.219400565035375
792471	-0.219400565035375
659915	-0.219400565035375
857973	-0.219400565035375
711190	-0.219400565035375
900291	-0.219400565035375
929047	-0.219400565035375
794251	-0.219400565035375
628561	-0.219400565035375
930165	-0.219400565035375
669792	-0.219400565035375
948405	-0.219400565035375
862371	-0.219400565035375
692942	-0.219400565035375
693362	-0.219400565035375
911293	-0.219400565035375
919335	-0.219400565035375
779882	-0.219400565035375
804521	-0.219400565035375
984522	-0.219400565035375
1015358	-0.219400565035375
796247	-0.219400565035375
797119	-0.219400565035375
984085	-0.219400565035375
780923	-0.219400565035375
869364	-0.219400565035375
685429	-0.219400565035375
1087161	-0.219400565035375
963374	-0.219400565035375
738971	-0.219400565035375
773870	-0.219400565035375
1076624	-0.219400565035375
884134	-0.219400565035375
785941	-0.219400565035375
689954	-0.219400565035375
1080919	-0.219400565035375
733880	-0.219400565035375
1005058	-0.219400565035375
1065191	-0.219400565035375
653895	-0.219400565035375
621334	-0.219400565035375
857361	-0.219400565035375
794437	-0.219400565035375
950834	-0.219400565035375
918261	-0.219400565035375
794752	-0.219400565035375
642699	-0.219400565035375
988696	-0.219400565035375
766182	-0.219400565035375
981234	-0.219400565035375
647512	-0.219400565035375
965769	-0.219400565035375
1066241	-0.219400565035375
610495	-0.219400565035375
661131	-0.219400565035375
913003	-0.219400565035375
744312	-0.219400565035375
1008818	-0.219400565035375
605597	-0.219400565035375
974562	-0.219400565035375
715390	-0.219400565035375
956989	-0.219400565035375
853422	-0.219400565035375
684355	-0.219400565035375
701931	-0.219400565035375
1046160	-0.219400565035375
876539	-0.219400565035375
768101	-0.219400565035375
710531	-0.219400565035375
1006408	-0.219400565035375
931811	-0.219400565035375
742341	-0.219400565035375
765981	-0.219400565035375
1015744	-0.219400565035375
790827	-0.219400565035375
1033324	-0.219400565035375
1043810	-0.219400565035375
745517	-0.219400565035375
797369	-0.219400565035375
1092395	-0.219400565035375
796175	-0.219400565035375
934520	-0.219400565035375
798308	-0.219400565035375
1005180	-0.219400565035375
737434	-0.219400565035375
1091497	-0.219400565035375
656454	-0.219400565035375
1058522	-0.219400565035375
752615	-0.219400565035375
1103480	-0.219400565035375
1081719	-0.219400565035375
1066650	-0.219400565035375
770581	-0.219400565035375
656305	-0.219400565035375
705508	-0.219400565035375
942735	-0.219400565035375
717001	-0.219400565035375
957526	-0.219400565035375
776878	-0.219400565035375
858686	-0.219400565035375
622554	-0.219400565035375
899463	-0.219400565035375
662975	-0.219400565035375
998222	-0.219400565035375
626682	-0.219400565035375
1099872	-0.219400565035375
644324	-0.219400565035375
1037763	-0.219400565035375
689820	-0.219400565035375
1009251	-0.219400565035375
1061954	-0.219400565035375
652139	-0.219400565035375
713241	-0.219400565035375
945854	-0.219400565035375
671630	-0.219400565035375
1024412	-0.219400565035375
672597	-0.219400565035375
1034802	-0.219400565035375
1020690	-0.219400565035375
622819	-0.219400565035375
686871	-0.219400565035375
860886	-0.219400565035375
724370	-0.219400565035375
966589	-0.219400565035375
1066437	-0.219400565035375
748685	-0.219400565035375
630660	-0.219400565035375
985133	-0.219400565035375
695075	-0.219400565035375
1103397	-0.219400565035375
752318	-0.219400565035375
871136	-0.219400565035375
743225	-0.219400565035375
921749	-0.219400565035375
645184	-0.219400565035375
1098040	-0.219400565035375
628499	-0.219400565035375
1059294	-0.219400565035375
768131	-0.219400565035375
1031049	-0.219400565035375
704247	-0.219400565035375
1054376	-0.219400565035375
763501	-0.219400565035375
1028881	-0.219400565035375
719487	-0.219400565035375
979735	-0.219400565035375
749069	-0.219400565035375
949476	-0.219400565035375
888955	-0.219400565035375
646245	-0.219400565035375
726609	-0.219400565035375
1072594	-0.219400565035375
691418	-0.219400565035375
963285	-0.219400565035375
644047	-0.219400565035375
889135	-0.219400565035375
897143	-0.219400565035375
738068	-0.219400565035375
666108	-0.219400565035375
946387	-0.219400565035375
1040685	-0.219400565035375
765204	-0.219400565035375
706412	-0.219400565035375
983212	-0.219400565035375
753774	-0.219400565035375
1097256	-0.219400565035375
771421	-0.219400565035375
920161	-0.219400565035375
797631	-0.219400565035375
929165	-0.219400565035375
793845	-0.219400565035375
933464	-0.219400565035375
704177	-0.219400565035375
1063117	-0.219400565035375
987772	-0.219400565035375
609521	-0.219400565035375
698693	-0.219400565035375
957687	-0.219400565035375
762567	-0.219400565035375
934553	-0.219400565035375
606650	-0.219400565035375
1024686	-0.219400565035375
987130	-0.219400565035375
698434	-0.219400565035375
612261	-0.219400565035375
963288	-0.219400565035375
754927	-0.219400565035375
887257	-0.219400565035375
701141	-0.219400565035375
867514	-0.219400565035375
1099736	-0.219400565035375
659407	-0.219400565035375
765481	-0.219400565035375
1102313	-0.219400565035375
802138	-0.219400565035375
1045431	-0.219400565035375
963106	-0.219400565035375
1041829	-0.219400565035375
617553	-0.219400565035375
772213	-0.219400565035375
732266	-0.219400565035375
888192	-0.219400565035375
651680	-0.219400565035375
1042743	-0.219400565035375
742902	-0.219400565035375
973994	-0.219400565035375
920657	-0.219400565035375
671647	-0.219400565035375
713414	-0.219400565035375
990676	-0.219400565035375
995537	-0.219400565035375
714559	-0.219400565035375
756263	-0.219400565035375
1093680	-0.219400565035375
701663	-0.219400565035375
945813	-0.219400565035375
680536	-0.219400565035375
1031331	-0.219400565035375
762162	-0.219400565035375
1099337	-0.219400565035375
662153	-0.219400565035375
873768	-0.219400565035375
734886	-0.219400565035375
973625	-0.219400565035375
721122	-0.219400565035375
1054926	-0.219400565035375
752660	-0.219400565035375
1001832	-0.219400565035375
638100	-0.219400565035375
971206	-0.219400565035375
673621	-0.219400565035375
978365	-0.219400565035375
701430	-0.219400565035375
1080092	-0.219400565035375
753410	-0.219400565035375
999481	-0.219400565035375
799604	-0.219400565035375
1027666	-0.219400565035375
1028933	-0.219400565035375
721911	-0.219400565035375
661795	-0.219400565035375
1014672	-0.219400565035375
794848	-0.219400565035375
1015919	-0.219400565035375
657567	-0.219400565035375
1051805	-0.219400565035375
985533	-0.219400565035375
782659	-0.219400565035375
735007	-0.219400565035375
873371	-0.219400565035375
757542	-0.219400565035375
1007996	-0.219400565035375
657820	-0.219400565035375
875040	-0.219400565035375
779637	-0.219400565035375
1018363	-0.219400565035375
771311	-0.219400565035375
1079216	-0.219400565035375
622354	-0.219400565035375
954906	-0.219400565035375
983766	-0.219400565035375
640099	-0.219400565035375
739007	-0.219400565035375
995528	-0.219400565035375
733598	-0.219400565035375
1039431	-0.219400565035375
780195	-0.219400565035375
1059854	-0.219400565035375
704182	-0.219400565035375
915107	-0.219400565035375
661514	-0.219400565035375
881151	-0.219400565035375
705686	-0.219400565035375
856203	-0.219400565035375
636886	-0.219400565035375
940579	-0.219400565035375
691564	-0.219400565035375
940759	-0.219400565035375
668428	-0.219400565035375
1049990	-0.219400565035375
772336	-0.219400565035375
969076	-0.219400565035375
635439	-0.219400565035375
953085	-0.219400565035375
693433	-0.219400565035375
867455	-0.219400565035375
701355	-0.219400565035375
1094226	-0.219400565035375
775874	-0.219400565035375
1022774	-0.219400565035375
766258	-0.219400565035375
886287	-0.219400565035375
660863	-0.219400565035375
892838	-0.219400565035375
645451	-0.219400565035375
962757	-0.219400565035375
709031	-0.219400565035375
998104	-0.219400565035375
618577	-0.219400565035375
887804	-0.219400565035375
690095	-0.219400565035375
1076671	-0.219400565035375
706387	-0.219400565035375
978140	-0.219400565035375
751957	-0.219400565035375
926443	-0.219400565035375
636363	-0.219400565035375
875809	-0.219400565035375
761618	-0.219400565035375
1047392	-0.219400565035375
715572	-0.219400565035375
866089	-0.219400565035375
676912	-0.219400565035375
915236	-0.219400565035375
787352	-0.219400565035375
949652	-0.219400565035375
679725	-0.219400565035375
929695	-0.219400565035375
797009	-0.219400565035375
936867	-0.219400565035375
626432	-0.219400565035375
995452	-0.219400565035375
698528	-0.219400565035375
1088948	-0.219400565035375
748959	-0.219400565035375
974542	-0.219400565035375
681371	-0.219400565035375
1033600	-0.219400565035375
757023	-0.219400565035375
1012270	-0.219400565035375
626828	-0.219400565035375
870415	-0.219400565035375
650215	-0.219400565035375
922274	-0.219400565035375
621903	-0.219400565035375
870552	-0.219400565035375
699231	-0.219400565035375
1096475	-0.219400565035375
659362	-0.219400565035375
983490	-0.219400565035375
801328	-0.219400565035375
1103021	-0.219400565035375
769804	-0.219400565035375
1077095	-0.219400565035375
709222	-0.219400565035375
1077272	-0.219400565035375
651071	-0.219400565035375
877246	-0.219400565035375
688686	-0.219400565035375
1079768	-0.219400565035375
800733	-0.219400565035375
910772	-0.219400565035375
662340	-0.219400565035375
906683	-0.219400565035375
723119	-0.219400565035375
953171	-0.219400565035375
639388	-0.219400565035375
1035754	-0.219400565035375
737606	-0.219400565035375
1006806	-0.219400565035375
735187	-0.219400565035375
905481	-0.219400565035375
718475	-0.219400565035375
972438	-0.219400565035375
608389	-0.219400565035375
862752	-0.219400565035375
769982	-0.219400565035375
995207	-0.219400565035375
695233	-0.219400565035375
920134	-0.219400565035375
777139	-0.219400565035375
932298	-0.219400565035375
629880	-0.219400565035375
1068395	-0.219400565035375
726820	-0.219400565035375
998226	-0.219400565035375
606843	-0.219400565035375
1009286	-0.219400565035375
640546	-0.219400565035375
965402	-0.219400565035375
673653	-0.219400565035375
1101642	-0.219400565035375
618696	-0.219400565035375
988715	-0.219400565035375
708053	-0.219400565035375
1026184	-0.219400565035375
681703	-0.219400565035375
1064808	-0.219400565035375
670329	-0.219400565035375
949790	-0.219400565035375
779928	-0.219400565035375
936487	-0.219400565035375
624352	-0.219400565035375
949590	-0.219400565035375
635088	-0.219400565035375
907977	-0.219400565035375
754639	-0.219400565035375
990567	-0.219400565035375
664565	-0.219400565035375
1084963	-0.219400565035375
736160	-0.219400565035375
1016003	-0.219400565035375
732011	-0.219400565035375
951562	-0.219400565035375
746173	-0.219400565035375
871241	-0.219400565035375
756879	-0.219400565035375
993077	-0.219400565035375
766361	-0.219400565035375
925808	-0.219400565035375
672550	-0.219400565035375
917021	-0.219400565035375
643813	-0.219400565035375
970765	-0.219400565035375
785252	-0.219400565035375
985159	-0.219400565035375
650290	-0.219400565035375
1097677	-0.219400565035375
747366	-0.219400565035375
861296	-0.219400565035375
624963	-0.219400565035375
1058103	-0.219400565035375
735170	-0.219400565035375
906255	-0.219400565035375
729279	-0.219400565035375
898687	-0.219400565035375
782989	-0.219400565035375
882530	-0.219400565035375
625529	-0.219400565035375
1003719	-0.219400565035375
790093	-0.219400565035375
1019931	-0.219400565035375
764016	-0.219400565035375
1060013	-0.219400565035375
679160	-0.219400565035375
919703	-0.219400565035375
778312	-0.219400565035375
1024231	-0.219400565035375
669345	-0.219400565035375
1028791	-0.219400565035375
689463	-0.219400565035375
906182	-0.219400565035375
741873	-0.219400565035375
1092797	-0.219400565035375
720675	-0.219400565035375
860324	-0.219400565035375
665253	-0.219400565035375
890230	-0.219400565035375
764884	-0.219400565035375
983250	-0.219400565035375
636735	-0.219400565035375
1089734	-0.219400565035375
778175	-0.219400565035375
873976	-0.219400565035375
715768	-0.219400565035375
957762	-0.219400565035375
699344	-0.219400565035375
1008557	-0.219400565035375
644585	-0.219400565035375
944585	-0.219400565035375
734155	-0.219400565035375
953321	-0.219400565035375
787126	-0.219400565035375
1039839	-0.219400565035375
669311	-0.219400565035375
1047103	-0.219400565035375
804536	-0.219400565035375
1009305	-0.219400565035375
781497	-0.219400565035375
1064992	-0.219400565035375
799537	-0.219400565035375
949376	-0.219400565035375
756675	-0.219400565035375
988341	-0.219400565035375
796483	-0.219400565035375
1051482	-0.219400565035375
761785	-0.219400565035375
943075	-0.219400565035375
695733	-0.219400565035375
952919	-0.219400565035375
705006	-0.219400565035375
1040060	-0.219400565035375
772696	-0.219400565035375
1096326	-0.219400565035375
739212	-0.219400565035375
1024932	-0.219400565035375
701219	-0.219400565035375
1051799	-0.219400565035375
705258	-0.219400565035375
1042977	-0.219400565035375
768842	-0.219400565035375
1022050	-0.219400565035375
795418	-0.219400565035375
1002157	-0.219400565035375
623596	-0.219400565035375
945541	-0.219400565035375
784903	-0.219400565035375
897242	-0.219400565035375
631859	-0.219400565035375
1053389	-0.219400565035375
797410	-0.219400565035375
1075459	-0.219400565035375
706196	-0.219400565035375
1040128	-0.219400565035375
634816	-0.219400565035375
1023571	-0.219400565035375
648617	-0.219400565035375
946459	-0.219400565035375
783280	-0.219400565035375
1101662	-0.219400565035375
669332	-0.219400565035375
1075411	-0.219400565035375
726274	-0.219400565035375
898975	-0.219400565035375
777670	-0.219400565035375
1029024	-0.219400565035375
611822	-0.219400565035375
1030274	-0.219400565035375
762245	-0.219400565035375
1079594	-0.219400565035375
768954	-0.219400565035375
896066	-0.219400565035375
684471	-0.219400565035375
944111	-0.219400565035375
672438	-0.219400565035375
912778	-0.219400565035375
616495	-0.219400565035375
998674	-0.219400565035375
618266	-0.219400565035375
891497	-0.219400565035375
645938	-0.219400565035375
1064932	-0.219400565035375
659160	-0.219400565035375
906916	-0.219400565035375
727572	-0.219400565035375
1101331	-0.219400565035375
776057	-0.219400565035375
958456	-0.219400565035375
683004	-0.219400565035375
496409	-0.219400565035375
977928	-0.219400565035375
770857	-0.219400565035375
972475	-0.219400565035375
640821	-0.219400565035375
1035716	-0.219400565035375
753045	-0.219400565035375
1004251	-0.219400565035375
720875	-0.219400565035375
889957	-0.219400565035375
722436	-0.219400565035375
1032494	-0.219400565035375
690595	-0.219400565035375
939250	-0.219400565035375
749149	-0.219400565035375
1076746	-0.219400565035375
698766	-0.219400565035375
944407	-0.219400565035375
769263	-0.219400565035375
1029919	-0.219400565035375
796432	-0.219400565035375
993384	-0.219400565035375
773065	-0.219400565035375
887661	-0.219400565035375
706996	-0.219400565035375
881730	-0.219400565035375
610408	-0.219400565035375
984807	-0.219400565035375
687143	-0.219400565035375
905633	-0.219400565035375
672385	-0.219400565035375
924971	-0.219400565035375
773631	-0.219400565035375
1074584	-0.219400565035375
682569	-0.219400565035375
1013729	-0.219400565035375
754818	-0.219400565035375
916019	-0.219400565035375
709650	-0.219400565035375
884998	-0.219400565035375
766642	-0.219400565035375
901581	-0.219400565035375
608876	-0.219400565035375
1037942	-0.219400565035375
648939	-0.219400565035375
934683	-0.219400565035375
620206	-0.219400565035375
1074419	-0.219400565035375
663396	-0.219400565035375
899603	-0.219400565035375
650853	-0.219400565035375
895554	-0.219400565035375
760790	-0.219400565035375
1093791	-0.219400565035375
803047	-0.219400565035375
855907	-0.219400565035375
723700	-0.219400565035375
1081318	-0.219400565035375
664904	-0.219400565035375
866289	-0.219400565035375
791222	-0.219400565035375
897054	-0.219400565035375
797004	-0.219400565035375
983611	-0.219400565035375
701489	-0.219400565035375
1024388	-0.219400565035375
648091	-0.219400565035375
957787	-0.219400565035375
705424	-0.219400565035375
854770	-0.219400565035375
728905	-0.219400565035375
1088225	-0.219400565035375
674251	-0.219400565035375
1028035	-0.219400565035375
611339	-0.219400565035375
974526	-0.219400565035375
721398	-0.219400565035375
1010475	-0.219400565035375
740224	-0.219400565035375
971265	-0.219400565035375
698860	-0.219400565035375
893659	-0.219400565035375
688021	-0.219400565035375
880349	-0.219400565035375
724272	-0.219400565035375
1014851	-0.219400565035375
677355	-0.219400565035375
1001088	-0.219400565035375
770168	-0.219400565035375
904612	-0.219400565035375
680834	-0.219400565035375
1055334	-0.219400565035375
780443	-0.219400565035375
995024	-0.219400565035375
772052	-0.219400565035375
1054678	-0.219400565035375
740325	-0.219400565035375
999437	-0.219400565035375
688901	-0.219400565035375
934697	-0.219400565035375
720717	-0.219400565035375
990547	-0.219400565035375
749086	-0.219400565035375
878711	-0.219400565035375
744628	-0.219400565035375
1021816	-0.219400565035375
778369	-0.219400565035375
1087273	-0.219400565035375
714483	-0.219400565035375
989127	-0.219400565035375
792442	-0.219400565035375
1079817	-0.219400565035375
796139	-0.219400565035375
962493	-0.219400565035375
770801	-0.219400565035375
918483	-0.219400565035375
624252	-0.219400565035375
929821	-0.219400565035375
703751	-0.219400565035375
916999	-0.219400565035375
783144	-0.219400565035375
887572	-0.219400565035375
616426	-0.219400565035375
1079903	-0.219400565035375
764646	-0.219400565035375
897818	-0.219400565035375
730172	-0.219400565035375
1047300	-0.219400565035375
933273	-0.219400565035375
609491	-0.219400565035375
619994	-0.219400565035375
908072	-0.219400565035375
723469	-0.219400565035375
1101035	-0.219400565035375
766999	-0.219400565035375
1091460	-0.219400565035375
787756	-0.219400565035375
1053863	-0.219400565035375
723760	-0.219400565035375
1056983	-0.219400565035375
691650	-0.219400565035375
1046294	-0.219400565035375
786830	-0.219400565035375
939535	-0.219400565035375
793119	-0.219400565035375
932650	-0.219400565035375
675719	-0.219400565035375
1053122	-0.219400565035375
606307	-0.219400565035375
1096284	-0.219400565035375
752592	-0.219400565035375
915002	-0.219400565035375
1036925	-0.219400565035375
653002	-0.219400565035375
703715	-0.219400565035375
1016600	-0.219400565035375
790630	-0.219400565035375
938404	-0.219400565035375
621469	-0.219400565035375
874107	-0.219400565035375
689399	-0.219400565035375
1072468	-0.219400565035375
785928	-0.219400565035375
1059847	-0.219400565035375
644684	-0.219400565035375
1013175	-0.219400565035375
607112	-0.219400565035375
868002	-0.219400565035375
645539	-0.219400565035375
861543	-0.219400565035375
775522	-0.219400565035375
1000468	-0.219400565035375
652268	-0.219400565035375
1036913	-0.219400565035375
1076824	-0.219400565035375
619809	-0.219400565035375
695717	-0.219400565035375
1031676	-0.219400565035375
738745	-0.219400565035375
1058924	-0.219400565035375
636018	-0.219400565035375
1061499	-0.219400565035375
614078	-0.219400565035375
887534	-0.219400565035375
771595	-0.219400565035375
895127	-0.219400565035375
694964	-0.219400565035375
994700	-0.219400565035375
715003	-0.219400565035375
1036645	-0.219400565035375
657126	-0.219400565035375
863850	-0.219400565035375
677277	-0.219400565035375
864894	-0.219400565035375
747051	-0.219400565035375
930408	-0.219400565035375
650799	-0.219400565035375
901262	-0.219400565035375
671995	-0.219400565035375
1079195	-0.219400565035375
772397	-0.219400565035375
967539	-0.219400565035375
788619	-0.219400565035375
961490	-0.219400565035375
772320	-0.219400565035375
902080	-0.219400565035375
739351	-0.219400565035375
964608	-0.219400565035375
673820	-0.219400565035375
989221	-0.219400565035375
654569	-0.219400565035375
910823	-0.219400565035375
783868	-0.219400565035375
1041454	-0.219400565035375
702101	-0.219400565035375
930120	-0.219400565035375
685082	-0.219400565035375
989149	-0.219400565035375
667544	-0.219400565035375
909023	-0.219400565035375
1058122	-0.219400565035375
991933	-0.219400565035375
741067	-0.219400565035375
735387	-0.219400565035375
770943	-0.219400565035375
881973	-0.219400565035375
705646	-0.219400565035375
1078748	-0.219400565035375
722448	-0.219400565035375
949648	-0.219400565035375
741043	-0.219400565035375
917462	-0.219400565035375
722976	-0.219400565035375
1075857	-0.219400565035375
610577	-0.219400565035375
890215	-0.219400565035375
657713	-0.219400565035375
968540	-0.219400565035375
726826	-0.219400565035375
1021831	-0.219400565035375
731408	-0.219400565035375
1082799	-0.219400565035375
747918	-0.219400565035375
1053220	-0.219400565035375
614462	-0.219400565035375
1068267	-0.219400565035375
621199	-0.219400565035375
1087772	-0.219400565035375
617173	-0.219400565035375
1066897	-0.219400565035375
719162	-0.219400565035375
1066682	-0.219400565035375
710719	-0.219400565035375
1035314	-0.219400565035375
741857	-0.219400565035375
901896	-0.219400565035375
705567	-0.219400565035375
970980	-0.219400565035375
660443	-0.219400565035375
1048557	-0.219400565035375
726409	-0.219400565035375
871405	-0.219400565035375
677409	-0.219400565035375
865528	-0.219400565035375
681374	-0.219400565035375
924031	-0.219400565035375
620733	-0.219400565035375
879686	-0.219400565035375
656917	-0.219400565035375
1001561	-0.219400565035375
616007	-0.219400565035375
921023	-0.219400565035375
795820	-0.219400565035375
1004292	-0.219400565035375
650097	-0.219400565035375
868204	-0.219400565035375
649391	-0.219400565035375
1092668	-0.219400565035375
719113	-0.219400565035375
1030002	-0.219400565035375
763376	-0.219400565035375
993510	-0.219400565035375
719684	-0.219400565035375
1044469	-0.219400565035375
701854	-0.219400565035375
1032527	-0.219400565035375
606021	-0.219400565035375
1027589	-0.219400565035375
776272	-0.219400565035375
988615	-0.219400565035375
632152	-0.219400565035375
1046140	-0.219400565035375
753119	-0.219400565035375
986088	-0.219400565035375
680796	-0.219400565035375
982432	-0.219400565035375
778486	-0.219400565035375
950391	-0.219400565035375
622755	-0.219400565035375
978407	-0.219400565035375
