GenomeID	IgA
512356	0.166077751404924
530752	0.166077751404924
531755	0.166077751404924
300099	0.166077751404924
299529	0.166077751404924
291894	0.166077751404924
298369	0.166077751404924
4313740	0.166077751404924
4483080	0.166077751404924
4297510	0.166077751404924
4314088	0.166077751404924
3285436	0.166077751404924
4419175	0.166077751404924
1523832	0.166077751404924
2943551	0.166077751404924
514512	0.166077751404924
197149	0.166077751404924
366904	0.166077751404924
305514	0.166077751404924
192520	0.166077751404924
183862	0.166077751404924
850929	0.166077751404924
847282	0.166077751404924
841608	0.166077751404924
845141	0.166077751404924
844429	0.166077751404924
851363	0.166077751404924
843494	0.166077751404924
843970	0.166077751404924
848730	0.166077751404924
849300	0.166077751404924
841458	0.166077751404924
845718	0.166077751404924
851346	0.166077751404924
841482	0.166077751404924
840130	0.166077751404924
360621	0.166077751404924
849551	0.166077751404924
843482	0.166077751404924
841670	0.166077751404924
848904	0.166077751404924
841811	0.166077751404924
839665	0.166077751404924
841695	0.166077751404924
840147	0.166077751404924
850752	0.166077751404924
846956	0.166077751404924
842769	0.166077751404924
848748	0.166077751404924
845736	0.166077751404924
841541	0.166077751404924
848046	0.166077751404924
846262	0.166077751404924
847873	0.166077751404924
846447	0.166077751404924
846637	0.166077751404924
846076	0.166077751404924
846516	0.166077751404924
844699	0.166077751404924
844138	0.166077751404924
840800	0.166077751404924
844341	0.166077751404924
359374	0.166077751404924
365559	0.166077751404924
843758	0.166077751404924
844565	0.166077751404924
4368700	0.166077751404924
955918	0.166077751404924
871743	0.166077751404924
1005126	0.166077751404924
1035091	0.166077751404924
1027541	0.166077751404924
750625	0.166077751404924
1070798	0.166077751404924
368761	0.166077751404924
846524	0.166077751404924
841456	0.166077751404924
513249	0.166077751404924
513245	0.166077751404924
314613	0.166077751404924
343590	0.166077751404924
191954	0.166077751404924
336341	0.166077751404924
297749	0.166077751404924
295287	0.166077751404924
177998	0.166077751404924
192562	0.166077751404924
326919	0.166077751404924
185385	0.166077751404924
344207	0.166077751404924
301939	0.166077751404924
292179	0.166077751404924
4447587	0.166077751404924
198502	0.166077751404924
293843	0.166077751404924
514486	0.166077751404924
521440	0.166077751404924
530119	0.166077751404924
528669	0.166077751404924
301421	0.166077751404924
307571	0.166077751404924
522948	0.166077751404924
522099	0.166077751404924
313152	0.166077751404924
296780	0.166077751404924
287783	0.166077751404924
301945	0.166077751404924
294688	0.166077751404924
290825	0.166077751404924
4366272	0.166077751404924
4325588	0.166077751404924
4377171	0.166077751404924
4456493	0.166077751404924
349352	0.166077751404924
4439541	0.166077751404924
4406869	0.166077751404924
4353890	0.166077751404924
4321534	0.166077751404924
4450269	0.166077751404924
348298	0.166077751404924
176017	0.166077751404924
302389	0.166077751404924
302569	0.166077751404924
289811	0.166077751404924
289693	0.166077751404924
290597	0.166077751404924
294806	0.166077751404924
4406863	0.166077751404924
521513	0.166077751404924
530268	0.166077751404924
529907	0.166077751404924
525223	0.166077751404924
516580	0.166077751404924
523945	0.166077751404924
531747	0.166077751404924
519762	0.166077751404924
526655	0.166077751404924
529760	0.166077751404924
210523	0.166077751404924
204827	0.166077751404924
215636	0.166077751404924
214700	0.166077751404924
209639	0.166077751404924
207845	0.166077751404924
207887	0.166077751404924
209459	0.166077751404924
204321	0.166077751404924
213694	0.166077751404924
204994	0.166077751404924
210744	0.166077751404924
211650	0.166077751404924
212136	0.166077751404924
211567	0.166077751404924
208767	0.166077751404924
215824	0.166077751404924
214340	0.166077751404924
205610	0.166077751404924
205937	0.166077751404924
212445	0.166077751404924
216786	0.166077751404924
213848	0.166077751404924
210161	0.166077751404924
205642	0.166077751404924
206529	0.166077751404924
214188	0.166077751404924
209942	0.166077751404924
205752	0.166077751404924
207620	0.166077751404924
213403	0.166077751404924
210191	0.166077751404924
215878	0.166077751404924
206602	0.166077751404924
209012	0.166077751404924
205325	0.166077751404924
209227	0.166077751404924
216148	0.166077751404924
215526	0.166077751404924
216227	0.166077751404924
212208	0.166077751404924
210931	0.166077751404924
210819	0.166077751404924
204865	0.166077751404924
210287	0.166077751404924
208812	0.166077751404924
205649	0.166077751404924
209345	0.166077751404924
204412	0.166077751404924
211049	0.166077751404924
208910	0.166077751404924
208971	0.166077751404924
214777	0.166077751404924
205396	0.166077751404924
206679	0.166077751404924
212386	0.166077751404924
204137	0.166077751404924
209239	0.166077751404924
210070	0.166077751404924
206510	0.166077751404924
211454	0.166077751404924
212420	0.166077751404924
208289	0.166077751404924
214923	0.166077751404924
209571	0.166077751404924
211391	0.166077751404924
209863	0.166077751404924
208003	0.166077751404924
204972	0.166077751404924
205491	0.166077751404924
213317	0.166077751404924
211505	0.166077751404924
211716	0.166077751404924
217026	0.166077751404924
208521	0.166077751404924
692867	0.166077751404924
656793	0.166077751404924
757927	0.166077751404924
320044	0.166077751404924
298154	0.166077751404924
301191	0.166077751404924
299750	0.166077751404924
296522	0.166077751404924
512581	0.166077751404924
525048	0.166077751404924
515274	0.166077751404924
4317682	0.166077751404924
4301462	0.166077751404924
529345	0.166077751404924
529672	0.166077751404924
4316972	0.166077751404924
531106	0.166077751404924
526801	0.166077751404924
117761	0.166077751404924
519915	0.166077751404924
525690	0.166077751404924
515189	0.166077751404924
849493	0.166077751404924
515381	0.166077751404924
520785	0.166077751404924
520780	0.166077751404924
516731	0.166077751404924
302813	0.166077751404924
4404827	0.166077751404924
4481264	0.166077751404924
4314546	0.166077751404924
4443951	0.166077751404924
333028	0.166077751404924
645768	0.166077751404924
4372155	0.166077751404924
4081011	0.166077751404924
4406680	0.166077751404924
2787294	0.166077751404924
4406685	0.166077751404924
4446457	0.166077751404924
4440835	0.166077751404924
2119764	0.166077751404924
4412542	0.166077751404924
4043635	0.166077751404924
3001959	0.166077751404924
516274	0.166077751404924
337516	0.166077751404924
517068	0.166077751404924
531485	0.166077751404924
300106	0.166077751404924
186315	0.166077751404924
541579	0.166077751404924
527286	0.166077751404924
513242	0.166077751404924
512960	0.166077751404924
306228	0.166077751404924
301928	0.166077751404924
292159	0.166077751404924
295021	0.166077751404924
4420013	0.166077751404924
4333092	0.166077751404924
4420389	0.166077751404924
4339592	0.166077751404924
4318919	0.166077751404924
4318154	0.166077751404924
4313212	0.166077751404924
192723	0.166077751404924
509587	0.166077751404924
4388216	0.166077751404924
4388215	0.166077751404924
4332227	0.166077751404924
4360905	0.166077751404924
4317661	0.166077751404924
4402223	0.166077751404924
4389081	0.166077751404924
4322252	0.166077751404924
4410136	0.166077751404924
4425718	0.166077751404924
4421782	0.166077751404924
4343477	0.166077751404924
4381487	0.166077751404924
4451692	0.166077751404924
4320723	0.166077751404924
4334576	0.166077751404924
4396780	0.166077751404924
4320440	0.166077751404924
4377920	0.166077751404924
4411927	0.166077751404924
4313213	0.166077751404924
4400795	0.166077751404924
4468123	0.166077751404924
4301347	0.166077751404924
4367366	0.166077751404924
4370264	0.166077751404924
4385945	0.166077751404924
4296229	0.166077751404924
4321539	0.166077751404924
4321540	0.166077751404924
4375184	0.166077751404924
4404650	0.166077751404924
4317366	0.166077751404924
4306526	0.166077751404924
4316968	0.166077751404924
4482725	0.166077751404924
4358195	0.166077751404924
4472011	0.166077751404924
4436234	0.166077751404924
4450266	0.166077751404924
4401936	0.166077751404924
4459378	0.166077751404924
4324959	0.166077751404924
4389077	0.166077751404924
4345702	0.166077751404924
4317373	0.166077751404924
4386169	0.166077751404924
509878	0.166077751404924
511153	0.166077751404924
517889	0.166077751404924
580162	0.166077751404924
993776	0.166077751404924
682290	0.166077751404924
948998	0.166077751404924
652066	0.166077751404924
364074	0.166077751404924
357830	0.166077751404924
3189210	0.166077751404924
513335	0.166077751404924
512933	0.166077751404924
525653	0.166077751404924
514156	0.166077751404924
849535	0.166077751404924
363513	0.166077751404924
519768	0.166077751404924
528477	0.166077751404924
515865	0.166077751404924
520598	0.166077751404924
519592	0.166077751404924
515729	0.166077751404924
518080	0.166077751404924
525472	0.166077751404924
529869	0.166077751404924
531995	0.166077751404924
518802	0.166077751404924
530408	0.166077751404924
509250	0.166077751404924
518621	0.166077751404924
511423	0.166077751404924
525065	0.166077751404924
530731	0.166077751404924
522187	0.166077751404924
527163	0.166077751404924
530827	0.166077751404924
524487	0.166077751404924
528188	0.166077751404924
526037	0.166077751404924
515603	0.166077751404924
528163	0.166077751404924
518412	0.166077751404924
521514	0.166077751404924
526908	0.166077751404924
512099	0.166077751404924
515976	0.166077751404924
530512	0.166077751404924
517465	0.166077751404924
515153	0.166077751404924
514879	0.166077751404924
523080	0.166077751404924
518909	0.166077751404924
525245	0.166077751404924
525170	0.166077751404924
525649	0.166077751404924
529743	0.166077751404924
531945	0.166077751404924
510239	0.166077751404924
519923	0.166077751404924
530414	0.166077751404924
509910	0.166077751404924
518445	0.166077751404924
520791	0.166077751404924
530403	0.166077751404924
524382	0.166077751404924
514513	0.166077751404924
525505	0.166077751404924
524941	0.166077751404924
529415	0.166077751404924
522051	0.166077751404924
517186	0.166077751404924
522350	0.166077751404924
517981	0.166077751404924
514151	0.166077751404924
511869	0.166077751404924
524036	0.166077751404924
528255	0.166077751404924
523426	0.166077751404924
530440	0.166077751404924
531597	0.166077751404924
531421	0.166077751404924
520403	0.166077751404924
516043	0.166077751404924
531550	0.166077751404924
525111	0.166077751404924
526367	0.166077751404924
527102	0.166077751404924
529119	0.166077751404924
517714	0.166077751404924
514878	0.166077751404924
528300	0.166077751404924
519834	0.166077751404924
523466	0.166077751404924
518774	0.166077751404924
525481	0.166077751404924
519667	0.166077751404924
524220	0.166077751404924
512066	0.166077751404924
515109	0.166077751404924
516704	0.166077751404924
516760	0.166077751404924
510086	0.166077751404924
520736	0.166077751404924
530862	0.166077751404924
515540	0.166077751404924
531612	0.166077751404924
550966	0.166077751404924
519075	0.166077751404924
523957	0.166077751404924
513046	0.166077751404924
846279	0.166077751404924
522670	0.166077751404924
525456	0.166077751404924
526652	0.166077751404924
520614	0.166077751404924
523755	0.166077751404924
525576	0.166077751404924
515678	0.166077751404924
522080	0.166077751404924
532445	0.166077751404924
524727	0.166077751404924
513610	0.166077751404924
522194	0.166077751404924
516696	0.166077751404924
530103	0.166077751404924
520055	0.166077751404924
520161	0.166077751404924
527882	0.166077751404924
526960	0.166077751404924
525641	0.166077751404924
526258	0.166077751404924
529697	0.166077751404924
526173	0.166077751404924
526183	0.166077751404924
519096	0.166077751404924
33062	0.166077751404924
516349	0.166077751404924
527085	0.166077751404924
1031634	0.166077751404924
523851	0.166077751404924
527604	0.166077751404924
321145	0.166077751404924
4446193	0.166077751404924
560836	0.166077751404924
516236	0.166077751404924
515034	0.166077751404924
531282	0.166077751404924
527117	0.166077751404924
517123	0.166077751404924
517955	0.166077751404924
516521	0.166077751404924
531562	0.166077751404924
526273	0.166077751404924
849625	0.166077751404924
848672	0.166077751404924
843624	0.166077751404924
843457	0.166077751404924
844314	0.166077751404924
842578	0.166077751404924
842695	0.166077751404924
848486	0.166077751404924
847195	0.166077751404924
848716	0.166077751404924
850745	0.166077751404924
846977	0.166077751404924
851358	0.166077751404924
845653	0.166077751404924
842620	0.166077751404924
849135	0.166077751404924
839796	0.166077751404924
840601	0.166077751404924
844634	0.166077751404924
841571	0.166077751404924
851387	0.166077751404924
843014	0.166077751404924
843447	0.166077751404924
845465	0.166077751404924
840068	0.166077751404924
849188	0.166077751404924
845242	0.166077751404924
848817	0.166077751404924
850169	0.166077751404924
848252	0.166077751404924
845030	0.166077751404924
848408	0.166077751404924
846595	0.166077751404924
841472	0.166077751404924
842183	0.166077751404924
842981	0.166077751404924
848756	0.166077751404924
844571	0.166077751404924
841408	0.166077751404924
847911	0.166077751404924
844451	0.166077751404924
842290	0.166077751404924
847801	0.166077751404924
294196	0.166077751404924
197763	0.166077751404924
176502	0.166077751404924
178434	0.166077751404924
4325590	0.166077751404924
521760	0.166077751404924
522150	0.166077751404924
521748	0.166077751404924
517508	0.166077751404924
524115	0.166077751404924
522708	0.166077751404924
513549	0.166077751404924
532429	0.166077751404924
521123	0.166077751404924
520446	0.166077751404924
525489	0.166077751404924
530979	0.166077751404924
529016	0.166077751404924
516605	0.166077751404924
529725	0.166077751404924
520811	0.166077751404924
532168	0.166077751404924
526158	0.166077751404924
520282	0.166077751404924
509860	0.166077751404924
527471	0.166077751404924
525761	0.166077751404924
517790	0.166077751404924
530139	0.166077751404924
513666	0.166077751404924
526705	0.166077751404924
516557	0.166077751404924
516937	0.166077751404924
516489	0.166077751404924
523094	0.166077751404924
516737	0.166077751404924
515532	0.166077751404924
526740	0.166077751404924
526796	0.166077751404924
518459	0.166077751404924
528130	0.166077751404924
328035	0.166077751404924
189862	0.166077751404924
635544	0.166077751404924
521157	0.166077751404924
511418	0.166077751404924
515734	0.166077751404924
531139	0.166077751404924
300636	0.166077751404924
297270	0.166077751404924
288217	0.166077751404924
4391797	0.166077751404924
522392	0.166077751404924
515018	0.166077751404924
527516	0.166077751404924
588647	0.166077751404924
296442	0.166077751404924
531381	0.166077751404924
512781	0.166077751404924
532013	0.166077751404924
521983	0.166077751404924
519820	0.166077751404924
261330	0.166077751404924
275566	0.166077751404924
272726	0.166077751404924
291847	0.166077751404924
186617	0.166077751404924
174975	0.166077751404924
184402	0.166077751404924
182929	0.166077751404924
178685	0.166077751404924
298929	0.166077751404924
342890	0.166077751404924
296030	0.166077751404924
4410826	0.166077751404924
4442875	0.166077751404924
4450567	0.166077751404924
4390629	0.166077751404924
4381721	0.166077751404924
4457102	0.166077751404924
4318917	0.166077751404924
4299054	0.166077751404924
4318156	0.166077751404924
4446633	0.166077751404924
4430717	0.166077751404924
4364956	0.166077751404924
4314085	0.166077751404924
4320442	0.166077751404924
4297516	0.166077751404924
4344679	0.166077751404924
4400792	0.166077751404924
4324241	0.166077751404924
4296741	0.166077751404924
4404655	0.166077751404924
4320722	0.166077751404924
4455319	0.166077751404924
4432505	0.166077751404924
4312462	0.166077751404924
4346365	0.166077751404924
515108	0.166077751404924
519707	0.166077751404924
676089	0.166077751404924
522364	0.166077751404924
525322	0.166077751404924
526674	0.166077751404924
519166	0.166077751404924
512711	0.166077751404924
850154	0.166077751404924
841872	0.166077751404924
848719	0.166077751404924
844804	0.166077751404924
843360	0.166077751404924
844167	0.166077751404924
4459041	0.166077751404924
4345014	0.166077751404924
4308158	0.166077751404924
4325817	0.166077751404924
4446631	0.166077751404924
4419915	0.166077751404924
4364170	0.166077751404924
4389079	0.166077751404924
4425720	0.166077751404924
4297534	0.166077751404924
4343471	0.166077751404924
4361872	0.166077751404924
4296735	0.166077751404924
4420146	0.166077751404924
4320724	0.166077751404924
4322758	0.166077751404924
4459401	0.166077751404924
4297997	0.166077751404924
4300237	0.166077751404924
4420446	0.166077751404924
4467864	0.166077751404924
335566	0.166077751404924
298394	0.166077751404924
530725	0.166077751404924
4428120	0.166077751404924
290254	0.166077751404924
296387	0.166077751404924
301048	0.166077751404924
4435682	0.166077751404924
4445629	0.166077751404924
4450565	0.166077751404924
1921615	0.166077751404924
350627	0.166077751404924
582363	0.166077751404924
309399	0.166077751404924
186050	0.166077751404924
334630	0.166077751404924
184730	0.166077751404924
340736	0.166077751404924
298246	0.166077751404924
196203	0.166077751404924
197143	0.166077751404924
181087	0.166077751404924
198058	0.166077751404924
182739	0.166077751404924
190366	0.166077751404924
180454	0.166077751404924
192918	0.166077751404924
191982	0.166077751404924
193026	0.166077751404924
182335	0.166077751404924
188121	0.166077751404924
4406928	0.166077751404924
4432730	0.166077751404924
4327035	0.166077751404924
4459040	0.166077751404924
4438220	0.166077751404924
4297511	0.166077751404924
4304925	0.166077751404924
4460519	0.166077751404924
4442549	0.166077751404924
4397203	0.166077751404924
4305955	0.166077751404924
173565	0.166077751404924
533771	0.166077751404924
561151	0.166077751404924
585363	0.166077751404924
361284	0.166077751404924
571712	0.166077751404924
583870	0.166077751404924
561922	0.166077751404924
579888	0.166077751404924
539908	0.166077751404924
592705	0.166077751404924
550118	0.166077751404924
361488	0.166077751404924
585401	0.166077751404924
570360	0.166077751404924
542619	0.166077751404924
556757	0.166077751404924
549484	0.166077751404924
591351	0.166077751404924
753803	0.166077751404924
4299051	0.166077751404924
516530	0.166077751404924
178860	0.166077751404924
851016	0.166077751404924
843194	0.166077751404924
4463414	0.166077751404924
4363376	0.166077751404924
4297509	0.166077751404924
4383726	0.166077751404924
4367367	0.166077751404924
4306381	0.166077751404924
4320729	0.166077751404924
4417812	0.166077751404924
4298749	0.166077751404924
4325592	0.166077751404924
4313205	0.166077751404924
4403204	0.166077751404924
4422534	0.166077751404924
4320727	0.166077751404924
4314081	0.166077751404924
4296231	0.166077751404924
4341584	0.166077751404924
4297533	0.166077751404924
4358194	0.166077751404924
4308627	0.166077751404924
905528	0.166077751404924
997026	0.166077751404924
945605	0.166077751404924
521203	0.166077751404924
629970	0.166077751404924
841506	0.166077751404924
119916	0.166077751404924
117577	0.166077751404924
579740	0.166077751404924
526547	0.166077751404924
1045110	0.166077751404924
4324238	0.166077751404924
4371155	0.166077751404924
4442551	0.166077751404924
513326	0.166077751404924
4374240	0.166077751404924
4313003	0.166077751404924
4356319	0.166077751404924
4475169	0.166077751404924
4348845	0.166077751404924
4314108	0.166077751404924
4312176	0.166077751404924
4334259	0.166077751404924
530948	0.166077751404924
404901	0.166077751404924
4407964	0.166077751404924
3842958	0.166077751404924
164131	0.166077751404924
173023	0.166077751404924
4378315	0.166077751404924
171641	0.166077751404924
3274846	0.166077751404924
165869	0.166077751404924
2203636	0.166077751404924
4407963	0.166077751404924
3057360	0.166077751404924
36894	0.166077751404924
4455611	0.166077751404924
2098493	0.166077751404924
4375888	0.166077751404924
2539804	0.166077751404924
4439646	0.166077751404924
2888729	0.166077751404924
4350550	0.166077751404924
4428017	0.166077751404924
4309369	0.166077751404924
4328953	0.166077751404924
4420390	0.166077751404924
4295067	0.166077751404924
4345583	0.166077751404924
4454947	0.166077751404924
4327128	0.166077751404924
4339041	0.166077751404924
4438128	0.166077751404924
4423040	0.166077751404924
4355899	0.166077751404924
845377	0.166077751404924
515539	0.166077751404924
520935	0.166077751404924
527943	0.166077751404924
4324243	0.166077751404924
519695	0.166077751404924
532450	0.166077751404924
592612	0.166077751404924
514575	0.166077751404924
511285	0.166077751404924
516685	0.166077751404924
514677	0.166077751404924
517885	0.166077751404924
530400	0.166077751404924
520622	0.166077751404924
849779	0.166077751404924
189083	0.166077751404924
4411926	0.166077751404924
4328947	0.166077751404924
4452003	0.166077751404924
4357102	0.166077751404924
4478338	0.166077751404924
4318155	0.166077751404924
4456494	0.166077751404924
4451693	0.166077751404924
4297973	0.166077751404924
4415425	0.166077751404924
4331478	0.166077751404924
4309496	0.166077751404924
4429787	0.166077751404924
4343480	0.166077751404924
4326638	0.166077751404924
4296740	0.166077751404924
4306375	0.166077751404924
4305951	0.166077751404924
4397204	0.166077751404924
4320721	0.166077751404924
4310377	0.166077751404924
4301348	0.166077751404924
4411924	0.166077751404924
4450264	0.166077751404924
4328303	0.166077751404924
4297412	0.166077751404924
4342894	0.166077751404924
523357	0.166077751404924
509315	0.166077751404924
525310	0.166077751404924
524317	0.166077751404924
525282	0.166077751404924
528474	0.166077751404924
521824	0.166077751404924
523754	0.166077751404924
519896	0.166077751404924
524521	0.166077751404924
520686	0.166077751404924
520751	0.166077751404924
529062	0.166077751404924
526798	0.166077751404924
527965	0.166077751404924
529806	0.166077751404924
528735	0.166077751404924
525640	0.166077751404924
528567	0.166077751404924
517871	0.166077751404924
513844	0.166077751404924
529369	0.166077751404924
530172	0.166077751404924
529823	0.166077751404924
331358	0.166077751404924
349688	0.166077751404924
4445628	0.166077751404924
4320299	0.166077751404924
4399593	0.166077751404924
4454939	0.166077751404924
510855	0.166077751404924
291812	0.166077751404924
298007	0.166077751404924
4307957	0.166077751404924
4436323	0.166077751404924
4394260	0.166077751404924
4426365	0.166077751404924
4389078	0.166077751404924
4306525	0.166077751404924
4344910	0.166077751404924
4320728	0.166077751404924
4318149	0.166077751404924
4443162	0.166077751404924
4347160	0.166077751404924
4308635	0.166077751404924
4420142	0.166077751404924
4316966	0.166077751404924
4303578	0.166077751404924
4452450	0.166077751404924
4356310	0.166077751404924
4386745	0.166077751404924
4468121	0.166077751404924
198733	0.166077751404924
845567	0.166077751404924
909561	0.166077751404924
916116	0.166077751404924
339374	0.166077751404924
521175	0.166077751404924
566574	0.166077751404924
528303	0.166077751404924
842874	0.166077751404924
515712	0.166077751404924
2075910	0.166077751404924
531120	0.166077751404924
531121	0.166077751404924
1763824	0.166077751404924
522084	0.166077751404924
516325	0.166077751404924
323619	0.166077751404924
197994	0.166077751404924
195732	0.166077751404924
933696	0.166077751404924
4356452	0.166077751404924
4309370	0.166077751404924
4434118	0.166077751404924
4378674	0.166077751404924
4375428	0.166077751404924
4434645	0.166077751404924
4439539	0.166077751404924
990154	0.166077751404924
1028488	0.166077751404924
1100575	0.166077751404924
874888	0.166077751404924
991113	0.166077751404924
940967	0.166077751404924
1027492	0.166077751404924
1010100	0.166077751404924
1070311	0.166077751404924
988186	0.166077751404924
882927	0.166077751404924
1047893	0.166077751404924
982192	0.166077751404924
1087461	0.166077751404924
929384	0.166077751404924
898555	0.166077751404924
1014618	0.166077751404924
920909	0.166077751404924
923877	0.166077751404924
911162	0.166077751404924
885760	0.166077751404924
868062	0.166077751404924
932158	0.166077751404924
4295556	0.166077751404924
4313208	0.166077751404924
521199	0.166077751404924
347953	0.166077751404924
196410	0.166077751404924
316570	0.166077751404924
190343	0.166077751404924
178982	0.166077751404924
199257	0.166077751404924
519347	0.166077751404924
517926	0.166077751404924
524909	0.166077751404924
638461	0.166077751404924
685345	0.166077751404924
781532	0.166077751404924
518325	0.166077751404924
516539	0.166077751404924
530832	0.166077751404924
520770	0.166077751404924
526238	0.166077751404924
515307	0.166077751404924
525074	0.166077751404924
515797	0.166077751404924
272155	0.166077751404924
529398	0.166077751404924
527057	0.166077751404924
523679	0.166077751404924
522844	0.166077751404924
514444	0.166077751404924
528076	0.166077751404924
526432	0.166077751404924
532296	0.166077751404924
520889	0.166077751404924
527211	0.166077751404924
528537	0.166077751404924
530312	0.166077751404924
519527	0.166077751404924
521469	0.166077751404924
526911	0.166077751404924
519533	0.166077751404924
515719	0.166077751404924
519598	0.166077751404924
509425	0.166077751404924
531383	0.166077751404924
525565	0.166077751404924
510318	0.166077751404924
509562	0.166077751404924
528803	0.166077751404924
518567	0.166077751404924
518573	0.166077751404924
509574	0.166077751404924
531927	0.166077751404924
524512	0.166077751404924
527027	0.166077751404924
515170	0.166077751404924
523608	0.166077751404924
4409103	0.166077751404924
296243	0.166077751404924
546206	0.166077751404924
289983	0.166077751404924
530738	0.166077751404924
582888	0.166077751404924
342638	0.166077751404924
189358	0.166077751404924
186388	0.166077751404924
528116	0.166077751404924
174831	0.166077751404924
526031	0.166077751404924
526034	0.166077751404924
522349	0.166077751404924
520250	0.166077751404924
514395	0.166077751404924
515745	0.166077751404924
524836	0.166077751404924
524133	0.166077751404924
523885	0.166077751404924
522241	0.166077751404924
521140	0.166077751404924
514806	0.166077751404924
526818	0.166077751404924
517740	0.166077751404924
513276	0.166077751404924
523937	0.166077751404924
510064	0.166077751404924
516190	0.166077751404924
515974	0.166077751404924
516019	0.166077751404924
528428	0.166077751404924
526283	0.166077751404924
519551	0.166077751404924
515409	0.166077751404924
516759	0.166077751404924
511914	0.166077751404924
522568	0.166077751404924
527960	0.166077751404924
517296	0.166077751404924
529944	0.166077751404924
531065	0.166077751404924
516730	0.166077751404924
516427	0.166077751404924
526104	0.166077751404924
522642	0.166077751404924
520866	0.166077751404924
518097	0.166077751404924
185647	0.166077751404924
2316611	0.166077751404924
2203635	0.166077751404924
4377045	0.166077751404924
4378221	0.166077751404924
791011	0.166077751404924
321743	0.166077751404924
517822	0.166077751404924
183282	0.166077751404924
521450	0.166077751404924
521558	0.166077751404924
304851	0.166077751404924
183242	0.166077751404924
177789	0.166077751404924
178551	0.166077751404924
189776	0.166077751404924
519704	0.166077751404924
330439	0.0621433104035227
31240	0.0621433104035227
33010	0.0621433104035227
1072001	0.0621433104035227
531908	0.0621433104035227
528633	0.0621433104035227
521252	0.0621433104035227
530186	0.0621433104035227
517098	0.0621433104035227
521063	0.0621433104035227
530713	0.0621433104035227
527738	0.0621433104035227
526981	0.0621433104035227
511850	0.0621433104035227
512379	0.0621433104035227
525716	0.0621433104035227
515311	0.0621433104035227
509272	0.0621433104035227
530544	0.0621433104035227
526707	0.0621433104035227
526530	0.0621433104035227
528874	0.0621433104035227
527031	0.0621433104035227
530173	0.0621433104035227
524916	0.0621433104035227
514953	0.0621433104035227
515722	0.0621433104035227
515964	0.0621433104035227
521429	0.0621433104035227
531302	0.0621433104035227
530571	0.0621433104035227
850202	0.0621433104035227
843316	0.0621433104035227
526125	0.0621433104035227
511674	0.0621433104035227
527264	0.0621433104035227
518004	0.0621433104035227
4425722	0.0621433104035227
4317372	0.0621433104035227
299513	0.0621433104035227
295401	0.0621433104035227
300797	0.0621433104035227
296634	0.0621433104035227
509058	0.0621433104035227
198573	0.0621433104035227
515581	0.0621433104035227
290837	0.0621433104035227
516073	0.0621433104035227
525438	0.0621433104035227
519608	0.0621433104035227
517331	0.0621433104035227
523211	0.0621433104035227
530870	0.0621433104035227
521045	0.0621433104035227
531211	0.0621433104035227
528913	0.0621433104035227
528055	0.0621433104035227
519838	0.0621433104035227
525077	0.0621433104035227
514185	0.0621433104035227
512932	0.0621433104035227
526354	0.0621433104035227
526010	0.0621433104035227
524040	0.0621433104035227
509890	0.0621433104035227
525152	0.0621433104035227
364584	0.0621433104035227
518333	0.0621433104035227
528289	0.0621433104035227
529554	0.0621433104035227
521404	0.0621433104035227
509901	0.0621433104035227
526905	0.0621433104035227
515770	0.0621433104035227
525415	0.0621433104035227
515070	0.0621433104035227
531719	0.0621433104035227
528006	0.0621433104035227
528870	0.0621433104035227
519427	0.0621433104035227
515985	0.0621433104035227
519521	0.0621433104035227
527006	0.0621433104035227
520423	0.0621433104035227
524080	0.0621433104035227
531938	0.0621433104035227
525733	0.0621433104035227
513661	0.0621433104035227
528272	0.0621433104035227
510688	0.0621433104035227
528930	0.0621433104035227
528469	0.0621433104035227
519847	0.0621433104035227
515813	0.0621433104035227
528903	0.0621433104035227
523115	0.0621433104035227
517162	0.0621433104035227
518756	0.0621433104035227
529736	0.0621433104035227
514889	0.0621433104035227
519446	0.0621433104035227
510539	0.0621433104035227
514495	0.0621433104035227
526285	0.0621433104035227
520834	0.0621433104035227
526092	0.0621433104035227
521476	0.0621433104035227
531179	0.0621433104035227
517954	0.0621433104035227
528016	0.0621433104035227
529095	0.0621433104035227
511397	0.0621433104035227
522824	0.0621433104035227
519522	0.0621433104035227
512518	0.0621433104035227
519259	0.0621433104035227
519004	0.0621433104035227
525530	0.0621433104035227
526245	0.0621433104035227
525027	0.0621433104035227
510912	0.0621433104035227
510810	0.0621433104035227
528478	0.0621433104035227
526400	0.0621433104035227
522091	0.0621433104035227
523724	0.0621433104035227
516503	0.0621433104035227
514540	0.0621433104035227
514727	0.0621433104035227
524558	0.0621433104035227
524154	0.0621433104035227
531972	0.0621433104035227
530507	0.0621433104035227
519648	0.0621433104035227
520975	0.0621433104035227
526088	0.0621433104035227
514258	0.0621433104035227
520551	0.0621433104035227
525385	0.0621433104035227
512908	0.0621433104035227
529308	0.0621433104035227
514152	0.0621433104035227
3955398	0.0621433104035227
517054	0.0621433104035227
288573	0.0621433104035227
297257	0.0621433104035227
303278	0.0621433104035227
290106	0.0621433104035227
289778	0.0621433104035227
517438	0.0621433104035227
288111	0.0621433104035227
844677	0.0621433104035227
849953	0.0621433104035227
850249	0.0621433104035227
844211	0.0621433104035227
841286	0.0621433104035227
844072	0.0621433104035227
844657	0.0621433104035227
849049	0.0621433104035227
844626	0.0621433104035227
